1.142363771796226501e-01	1.407427638769149780e-01	4.122720658779144287e-01	-2.760027647018432617e-01	-2.397737503051757812e-01	-1.779651641845703125e-01	1.236539185047149658e-01	-1.740108057856559753e-02	6.174460053443908691e-02	3.229940831661224365e-01	9.496951848268508911e-02	3.573829531669616699e-01	-2.144997864961624146e-01	4.723680615425109863e-01	1.794466674327850342e-01	3.057339787483215332e-01	1.819106489419937134e-01	2.441995143890380859e-01	-1.602905690670013428e-01	1.974580436944961548e-02	3.273493647575378418e-01	-2.089659124612808228e-01	2.623345516622066498e-02	1.438747793436050415e-01	-2.053938508033752441e-01	-1.598837673664093018e-01	-3.571476042270660400e-01	-1.465630978345870972e-01	2.716964296996593475e-02	-7.535669952630996704e-02	2.812209725379943848e-02	-3.985799551010131836e-01	-1.504001021385192871e-01	-7.254456728696823120e-02	-1.689111441373825073e-01	-6.162968929857015610e-03	-9.038896858692169189e-02	-5.141876265406608582e-02	1.441698223352432251e-01	4.823646843433380127e-01	-7.446666806936264038e-02	3.655429929494857788e-02	1.663006395101547241e-01	-2.623248100280761719e-01	1.891424059867858887e-01	-4.856520518660545349e-02	-1.001058146357536316e-01	1.422080546617507935e-01	-4.074756056070327759e-02	-1.437055915594100952e-01
1.667815893888473511e-01	3.721383213996887207e-02	-2.976975739002227783e-01	1.162300854921340942e-01	-8.663308620452880859e-02	-4.893591254949569702e-02	-1.066079437732696533e-01	-1.481271386146545410e-01	-9.903381019830703735e-02	1.273819506168365479e-01	-6.557597965002059937e-02	-3.050105273723602295e-02	2.401160746812820435e-01	-6.694480031728744507e-02	2.522750496864318848e-01	-2.303849756717681885e-01	-1.633903533220291138e-01	-2.503932416439056396e-01	-9.015776216983795166e-03	-1.488817483186721802e-01	-2.749736905097961426e-01	1.720937639474868774e-01	3.195899128913879395e-01	3.457173407077789307e-01	1.443496346473693848e-01	2.039626985788345337e-01	1.666048616170883179e-01	9.155072271823883057e-02	-1.816622763872146606e-01	-4.971964657306671143e-02	-1.154128536581993103e-01	9.526920318603515625e-02	2.830691337585449219e-01	1.135363727807998657e-01	-1.334898918867111206e-01	4.049841314554214478e-02	7.563601434230804443e-02	-1.162839978933334351e-01	2.079851925373077393e-01	5.560039728879928589e-02	-1.949563920497894287e-01	1.138238087296485901e-01	-4.185758903622627258e-02	2.742507755756378174e-01	1.107988655567169189e-01	-1.503481417894363403e-01	2.300014048814773560e-01	4.877719283103942871e-02	2.529021501541137695e-01	-1.587405949831008911e-01
-2.431543320417404175e-01	2.803239524364471436e-01	-4.514807462692260742e-02	2.981821298599243164e-01	-8.625315874814987183e-02	-3.649746775627136230e-01	-1.736467182636260986e-01	2.627684921026229858e-02	-5.970222875475883484e-02	-2.644734382629394531e-01	1.461328864097595215e-01	-2.739351093769073486e-01	3.246516585350036621e-01	-2.176055163145065308e-01	2.081678360700607300e-01	3.027993142604827881e-01	-2.499380894005298615e-02	-2.801698744297027588e-01	7.928817719221115112e-02	1.961845308542251587e-01	-2.785715460777282715e-01	9.744629263877868652e-03	7.807112485170364380e-02	8.138760924339294434e-02	2.331993877887725830e-01	1.585095934569835663e-02	-4.048381000757217407e-02	-5.853743851184844971e-02	2.080888673663139343e-02	1.699331104755401611e-01	-1.770286113023757935e-01	5.588397383689880371e-02	3.250065445899963379e-01	-5.248980596661567688e-02	-1.195219010114669800e-01	3.663238137960433960e-02	-1.898146718740463257e-01	-9.831576794385910034e-02	1.802876889705657959e-01	-2.827332615852355957e-01	-1.647343337535858154e-01	-1.859551370143890381e-01	-1.174829155206680298e-01	-1.346883475780487061e-01	-5.822223424911499023e-02	-8.005195297300815582e-03	4.655961692333221436e-01	-4.473443329334259033e-02	-9.093074500560760498e-02	2.298227101564407349e-01
-1.862756609916687012e-01	-1.328758299350738525e-01	-8.412319421768188477e-02	5.665663629770278931e-02	1.932971775531768799e-01	2.926121950149536133e-01	-1.686217635869979858e-01	-1.339443475008010864e-01	-1.839324235916137695e-01	-4.028285294771194458e-02	5.354505777359008789e-02	9.095989167690277100e-02	1.262485533952713013e-01	-3.199909627437591553e-01	1.592067927122116089e-01	1.437963992357254028e-01	9.992806613445281982e-02	-8.103583008050918579e-02	-8.195880800485610962e-02	-1.692805439233779907e-01	7.015658169984817505e-02	-1.029483228921890259e-02	-1.107812076807022095e-01	3.631602227687835693e-02	1.051194891333580017e-01	-1.896662563085556030e-01	2.745661139488220215e-01	-1.551717221736907959e-01	-9.216254949569702148e-02	-5.029422417283058167e-02	1.364704221487045288e-01	1.618543863296508789e-01	1.826108694076538086e-01	-9.033509343862533569e-02	-1.415076255798339844e-01	-1.069825291633605957e-01	-1.096475124359130859e-01	-1.133172214031219482e-01	2.413702607154846191e-01	-2.721463143825531006e-01	-2.047804147005081177e-01	9.112222120165824890e-03	-2.151035964488983154e-01	-1.224217587150633335e-03	-2.711326479911804199e-01	2.554503269493579865e-02	5.289051532745361328e-01	-9.590601921081542969e-02	1.334573775529861450e-01	1.243958715349435806e-02
-2.410948276519775391e-01	1.864654123783111572e-01	-1.038076877593994141e-01	-7.398471981287002563e-02	3.140629529953002930e-01	1.333832144737243652e-01	-3.710573911666870117e-02	-3.945552185177803040e-02	-3.755613043904304504e-02	-2.053344994783401489e-01	1.911302953958511353e-01	2.094722837209701538e-01	-2.925927378237247467e-02	-2.773221731185913086e-01	-1.094139441847801208e-01	-2.124062739312648773e-02	3.992967680096626282e-02	-7.528391480445861816e-02	-2.070406526327133179e-01	1.513461917638778687e-01	-1.285307407379150391e-01	2.214937806129455566e-01	5.669989809393882751e-02	4.095573723316192627e-02	-2.089517191052436829e-02	2.069846093654632568e-01	-3.794206306338310242e-02	-1.725998520851135254e-02	7.487542182207107544e-02	1.445739418268203735e-01	-1.536461412906646729e-01	7.566497474908828735e-02	1.362078040838241577e-01	1.101437658071517944e-01	-1.207889392971992493e-01	1.548866629600524902e-01	1.060250848531723022e-01	-1.964526623487472534e-01	1.827680319547653198e-01	-3.691962957382202148e-01	1.482654362916946411e-01	1.589115709066390991e-01	-1.796393543481826782e-01	-1.053278893232345581e-01	-1.584627479314804077e-02	2.490442246198654175e-01	2.737699747085571289e-01	-1.416590213775634766e-01	2.341340184211730957e-01	3.040140569210052490e-01
-8.532031439244747162e-03	3.287623524665832520e-01	-5.232045799493789673e-02	6.759714335203170776e-02	1.514070034027099609e-01	-3.947270810604095459e-01	1.823047548532485962e-01	-1.581194624304771423e-02	-6.697341799736022949e-02	1.796854734420776367e-01	9.150067716836929321e-02	2.324148453772068024e-02	8.464153856039047241e-02	-1.912356466054916382e-01	-9.252241253852844238e-02	5.327587202191352844e-02	1.264127045869827271e-01	1.321758776903152466e-01	7.783725857734680176e-02	1.143168583512306213e-01	-7.784239202737808228e-02	-5.722357332706451416e-02	1.456672400236129761e-01	1.688580513000488281e-01	-2.613954246044158936e-01	-9.384110569953918457e-02	-1.838236153125762939e-01	-5.678491294384002686e-02	-1.913145035505294800e-01	-1.787704527378082275e-01	1.568060070276260376e-01	-1.719808876514434814e-01	1.078136488795280457e-01	-2.036958336830139160e-01	-3.053250024095177650e-03	3.089352510869503021e-02	-9.653630107641220093e-02	-1.338898688554763794e-01	8.628582209348678589e-02	-1.393604427576065063e-01	8.589563891291618347e-03	-1.665778160095214844e-01	1.003163754940032959e-01	3.557549789547920227e-02	-2.046419531106948853e-01	2.150365561246871948e-01	-1.423805654048919678e-01	-1.751848757266998291e-01	2.404457479715347290e-01	-5.732777714729309082e-02
-1.223179399967193604e-01	-6.740495562553405762e-02	7.243312895298004150e-02	-4.415966942906379700e-02	-2.540423870086669922e-01	1.991314115002751350e-03	3.297999203205108643e-01	-4.405445232987403870e-02	-3.404840230941772461e-01	2.424721866846084595e-01	7.423872500658035278e-02	2.180537879467010498e-01	1.656917780637741089e-01	3.565798699855804443e-02	4.276492819190025330e-02	-9.877233952283859253e-02	6.934782862663269043e-02	5.947584658861160278e-02	3.251751065254211426e-01	-6.645771861076354980e-02	-1.222680555656552315e-03	-8.454375201836228371e-04	-1.139885336160659790e-01	1.001738943159580231e-02	-5.136802792549133301e-02	-1.918761730194091797e-01	-3.000728189945220947e-01	-6.567350029945373535e-02	9.282999671995639801e-03	-1.293981671333312988e-01	-1.647608280181884766e-01	1.829366981983184814e-01	3.336567580699920654e-01	1.955705881118774414e-01	-2.528996579349040985e-02	7.759274542331695557e-02	3.808303177356719971e-02	-4.634050186723470688e-03	9.098169207572937012e-02	3.615472838282585144e-02	-6.583960354328155518e-02	1.424139440059661865e-01	-7.994551211595535278e-02	-1.625933945178985596e-01	1.685182601213455200e-01	5.094977617263793945e-01	1.783664673566818237e-01	-1.639751493930816650e-01	-1.344079524278640747e-01	3.514403104782104492e-01
1.387818455696105957e-01	2.412758171558380127e-01	1.543631553649902344e-01	3.724862337112426758e-01	-1.249235197901725769e-01	-9.061804972589015961e-03	4.495894536375999451e-03	2.760865166783332825e-02	2.435631304979324341e-01	-4.149234294891357422e-01	-2.258339524269104004e-01	-2.669202983379364014e-01	-3.923481330275535583e-02	1.970211267471313477e-01	1.007219180464744568e-01	2.716122269630432129e-01	7.392108440399169922e-02	4.721804708242416382e-02	-1.043385639786720276e-02	-9.630038589239120483e-02	3.765437006950378418e-01	-1.919781267642974854e-01	-7.364816963672637939e-02	-1.151708811521530151e-01	1.591166481375694275e-02	-2.715547084808349609e-01	-5.815100297331809998e-02	-1.000677570700645447e-01	6.269801408052444458e-02	1.484660711139440536e-02	-9.809579700231552124e-02	1.383911222219467163e-01	4.598600789904594421e-02	-3.304180502891540527e-01	1.717570424079895020e-01	-2.677830457687377930e-01	-9.603386372327804565e-02	9.898743778467178345e-02	2.650443911552429199e-01	2.805598080158233643e-01	-1.942584663629531860e-02	4.662976041436195374e-02	3.334742039442062378e-02	-7.450777292251586914e-02	-2.054038345813751221e-01	-3.308539390563964844e-01	3.983585238456726074e-01	1.764221638441085815e-01	-6.343104690313339233e-02	1.245902180671691895e-01
3.752461075782775879e-02	8.494303375482559204e-02	1.131251007318496704e-01	-3.709628283977508545e-01	5.493892729282379150e-02	2.745177447795867920e-01	-1.898751556873321533e-01	4.512412846088409424e-01	-1.354321092367172241e-01	-3.376052379608154297e-01	1.405877918004989624e-01	-6.448829919099807739e-02	-8.595103770494461060e-02	4.029746726155281067e-02	-2.917169928550720215e-01	-7.123427931219339371e-03	-1.513134986162185669e-01	-1.194729879498481750e-01	-1.946210861206054688e-01	7.534261345863342285e-01	-1.108126118779182434e-01	1.395609974861145020e-01	-5.353692173957824707e-01	-1.164876297116279602e-01	-1.128837615251541138e-01	-4.642680578399449587e-04	-2.179145216941833496e-01	-1.725800037384033203e-01	-3.481566160917282104e-02	5.175422430038452148e-01	1.840691715478897095e-01	2.971400916576385498e-01	-7.138845324516296387e-02	-2.855761051177978516e-01	-2.250422164797782898e-02	5.910918116569519043e-01	9.906098246574401855e-03	5.629266053438186646e-02	-5.760350227355957031e-01	-2.943577170372009277e-01	6.129183173179626465e-01	-1.203942969441413879e-01	3.934325277805328369e-02	-7.025589346885681152e-01	6.035464257001876831e-02	4.243622720241546631e-01	8.631820976734161377e-02	1.176913231611251831e-01	3.546696007251739502e-01	1.761255599558353424e-02
-3.424738720059394836e-02	1.744072288274765015e-01	2.913542687892913818e-01	1.239982172846794128e-01	2.255122363567352295e-01	6.905865669250488281e-02	2.034272402524948120e-01	2.113668434321880341e-02	3.458463028073310852e-02	3.269016742706298828e-01	6.986852735280990601e-02	1.961360871791839600e-01	-1.353928446769714355e-01	-5.098464898765087128e-03	1.567973941564559937e-01	2.029614150524139404e-01	-5.783667042851448059e-02	8.247233182191848755e-02	8.707803487777709961e-02	1.478761136531829834e-01	1.428934037685394287e-01	1.247587800025939941e-01	-2.871079370379447937e-02	3.582311272621154785e-01	-1.425530854612588882e-02	2.224407494068145752e-01	-2.641002535820007324e-01	7.735954225063323975e-02	8.339284360408782959e-02	-2.264243364334106445e-01	-1.035349369049072266e-01	8.509277552366256714e-02	-2.134832553565502167e-02	1.419688016176223755e-01	1.848818957805633545e-01	2.387176752090454102e-01	-1.271833479404449463e-01	9.962236136198043823e-02	8.597564697265625000e-02	9.447268396615982056e-02	-1.503701210021972656e-01	1.804126799106597900e-01	-6.359978020191192627e-02	-5.397766456007957458e-02	1.431938558816909790e-01	2.918191850185394287e-01	9.526182711124420166e-02	-1.760832816362380981e-01	-8.560757339000701904e-02	2.296638861298561096e-02
-1.212526783347129822e-01	9.556119143962860107e-02	-1.919972300529479980e-01	1.148293465375900269e-01	2.452011555433273315e-01	4.417526070028543472e-03	-2.648595720529556274e-02	7.374920696020126343e-02	-1.764548122882843018e-01	3.375890478491783142e-02	1.463424563407897949e-01	5.926815792918205261e-02	2.493636012077331543e-01	-2.930828332901000977e-01	1.777673661708831787e-01	-2.251034677028656006e-01	-5.287163332104682922e-02	-1.508783251047134399e-01	-1.290960162878036499e-01	1.388002485036849976e-01	-2.571941912174224854e-01	1.020377129316329956e-01	-7.063282188028097153e-03	1.295236051082611084e-01	3.198255598545074463e-01	1.226713508367538452e-01	2.020385116338729858e-01	-1.958300620317459106e-01	-1.471303552389144897e-01	-2.217153832316398621e-02	-3.454914689064025879e-02	1.528441011905670166e-01	-1.874648034572601318e-02	2.269023805856704712e-01	4.722295328974723816e-02	1.529757827520370483e-01	1.279820054769515991e-01	-1.215387210249900818e-01	1.022867709398269653e-01	-1.120765358209609985e-01	1.759474910795688629e-02	-8.701897412538528442e-02	1.151941120624542236e-01	1.383621245622634888e-01	9.351745247840881348e-02	1.317654252052307129e-01	-9.574865549802780151e-02	1.953805536031723022e-01	-3.329209238290786743e-02	-1.917852163314819336e-01
1.783779412508010864e-01	-1.383790820837020874e-01	-3.896346315741539001e-02	3.221638798713684082e-01	4.326358437538146973e-02	-5.321683734655380249e-02	1.801289170980453491e-01	-1.563520729541778564e-02	7.104494422674179077e-02	-3.323604166507720947e-01	1.246536597609519958e-01	1.653198599815368652e-01	-8.133722096681594849e-02	-1.702868193387985229e-01	3.624616563320159912e-02	9.360775584354996681e-04	8.155702799558639526e-02	-1.858495362102985382e-02	-3.164677023887634277e-01	1.200611218810081482e-01	6.507660448551177979e-02	3.537640869617462158e-01	-2.143228650093078613e-01	-2.955094873905181885e-01	-2.898871004581451416e-01	5.952478945255279541e-02	4.179945886135101318e-01	-1.490673422813415527e-02	1.466456949710845947e-01	2.062344849109649658e-01	-6.924863159656524658e-02	2.788932323455810547e-01	3.319609463214874268e-01	-1.170920878648757935e-01	-1.791945546865463257e-01	6.478174030780792236e-02	9.092994034290313721e-02	-2.197629772126674652e-02	8.079423010349273682e-02	-2.656961977481842041e-01	5.309442877769470215e-01	-1.499155908823013306e-01	-1.918211132287979126e-01	-2.853491604328155518e-01	-3.538972437381744385e-01	-1.619742959737777710e-01	3.460226655006408691e-01	-9.897332638502120972e-02	2.076411396265029907e-01	3.195197880268096924e-01
